# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
  109  1.562532  0.00047221615  -0.015195851  5.1677956e-11  1.8653157e-07  
  110  1.5513525  0.00047033729  -0.015254077  5.04471e-11  1.8145255e-07  
  111  1.5404005  0.00046830837  -0.015305503  4.9256255e-11  1.7655965e-07  
  112  1.5296661  0.00046613169  -0.015350188  4.8103668e-11  1.7184402e-07  
  113  1.5191394  0.00046380957  -0.015388192  4.6987226e-11  1.672962e-07  
  114  1.5088102  0.0004613443  -0.015419575  4.5904398e-11  1.6290614e-07  
  115  1.4986687  0.00045873821  -0.015444397  4.4852368e-11  1.5866314e-07  
  116  1.4887055  0.00045599376  -0.015462721  4.3828467e-11  1.5455741e-07  
  117  1.4789137  0.0004531141  -0.015474617  4.2832383e-11  1.5058457e-07  
  118  1.4692868  0.00045010252  -0.01548016  4.186408e-11  1.467414e-07  
  119  1.4598187  0.00044696233  -0.015479423  4.0923508e-11  1.4302438e-07  
  120  1.450503  0.00044369683  -0.015472481  4.0010372e-11  1.3942965e-07  
  121  1.4413334  0.00044030931  -0.015459406  3.9124301e-11  1.359531e-07  
  122  1.4323035  0.00043680309  -0.015440273  3.8264713e-11  1.3259027e-07  
  123  1.423407  0.00043318145  -0.015415155  3.7430815e-11  1.2933643e-07  
  124  1.4146377  0.00042944771  -0.015384127  3.662172e-11  1.2618652e-07  
  125  1.405989  0.00042560516  -0.015347261  3.5836318e-11  1.2313518e-07  
  126  1.3974549  0.00042165711  -0.015304632  3.5073275e-11  1.2017676e-07  
  127  1.3890289  0.00041760685  -0.015256314  3.4331107e-11  1.173053e-07  
  128  1.3807046  0.00041345768  -0.015202379  3.3608173e-11  1.1451452e-07  
  129  1.3724763  0.00040921303  -0.015142905  3.2902918e-11  1.1179889e-07  
  130  1.3643399  0.00040487674  -0.015077977  3.2215153e-11  1.091568e-07  
  131  1.3562916  0.0004004528  -0.015007683  3.1544931e-11  1.0658754e-07  
  132  1.348328  0.00039594515  -0.014932111  3.0892191e-11  1.0409031e-07  
  133  1.3404453  0.00039135779  -0.014851348  3.0256869e-11  1.0166417e-07  
  134  1.33264  0.00038669467  -0.014765484  2.9638748e-11  9.9308085e-08  
  135  1.3249084  0.00038195977  -0.014674605  2.9037602e-11  9.7020908e-08  
  136  1.3172469  0.00037715705  -0.0145788  2.8453051e-11  9.4801376e-08  
  137  1.3096518  0.00037229049  -0.014478157  2.7884696e-11  9.2648115e-08  
  138  1.3021196  0.00036736406  -0.014372764  2.7332017e-11  9.0559642e-08  
  139  1.2946466  0.00036238172  -0.014262709  2.679437e-11  8.8534359e-08  
  140  1.2872292  0.00035734745  -0.014148079  2.6271086e-11  8.6570558e-08  
  141  1.2798638  0.00035226521  -0.014028964  2.5761335e-11  8.4666419e-08  
  142  1.2725466  0.00034713897  -0.01390545  2.5264255e-11  8.282001e-08  
  143  1.2652742  0.00034197271  -0.013777625  2.4778823e-11  8.1029286e-08  
  144  1.2580432  0.00033677042  -0.01364558  2.4304185e-11  7.9292255e-08  
  145  1.2508514  0.00033153622  -0.013509407  2.3840209e-11  7.7607471e-08  
  146  1.243697  0.00032627424  -0.013369202  2.3386903e-11  7.5973561e-08  
  147  1.2365782  0.00032098864  -0.013225059  2.2944297e-11  7.438907e-08  
  148  1.229493  0.00031568355  -0.013077074  2.2512327e-11  7.2852457e-08  
  149  1.2224398  0.00031036311  -0.012925341  2.2090948e-11  7.1362096e-08  
  150  1.2154166  0.00030503147  -0.012769955  2.1680019e-11  6.9916277e-08  
  151  1.2084216  0.00029969277  -0.012611012  2.1279388e-11  6.8513204e-08  
  152  1.2014529  0.00029435114  -0.012448606  2.0888918e-11  6.7150997e-08  
  153  1.1945088  0.00028901074  -0.012282832  2.0508293e-11  6.5827691e-08  
  154  1.1875874  0.00028367571  -0.012113784  2.0137291e-11  6.4541237e-08  
  155  1.1806868  0.00027835018  -0.011941559  1.9775591e-11  6.32895e-08  
  156  1.1738052  0.0002730383  -0.011766251  1.9422804e-11  6.2070262e-08  
  157  1.1669407  0.00026774421  -0.011587954  1.907852e-11  6.0881216e-08  
  158  1.1600916  0.00026247205  -0.011406764  1.8742311e-11  5.9719976e-08  
  159  1.1532559  0.00025722597  -0.011222776  1.8413673e-11  5.8584068e-08  
  160  1.1464319  0.00025201011  -0.011036084  1.8092032e-11  5.7470932e-08  
  161  1.1396179  0.00024682851  -0.010846783  1.7776901e-11  5.6378376e-08  
  162  1.132813  0.00024168488  -0.010654968  1.7468232e-11  5.5305942e-08  
  163  1.1260166  0.00023658282  -0.01046073  1.7166019e-11  5.42536e-08  
  164  1.119228  0.00023152594  -0.010264164  1.6870288e-11  5.3221301e-08  
  165  1.1124466  0.00022651783  -0.010065363  1.6581e-11  5.2208979e-08  
  166  1.1056717  0.00022156212  -0.0098644194  1.6298144e-11  5.1216549e-08  
  167  1.0989027  0.0002166624  -0.0096614277  1.6021624e-11  5.0243908e-08  
  168  1.0921389  0.00021182227  -0.0094564808  1.5751435e-11  4.9290936e-08  
  169  1.0853796  0.00020704535  -0.0092496721  1.5487442e-11  4.8357495e-08  
  170  1.0786243  0.00020233524  -0.0090410948  1.5229538e-11  4.7443428e-08  
  171  1.0718721  0.00019769555  -0.0088308423  1.4977592e-11  4.6548561e-08  
  172  1.0651226  0.00019312988  -0.0086190079  1.4731476e-11  4.5672702e-08  
  173  1.058375  0.00018864184  -0.008405685  1.449102e-11  4.481564e-08  
  174  1.0516286  0.00018423502  -0.0081909669  1.425599e-11  4.3977147e-08  
  175  1.0448829  0.00017991305  -0.0079749469  1.4026214e-11  4.3156977e-08  
  176  1.0381371  0.00017567952  -0.0077577183  1.3801437e-11  4.2354866e-08  
  177  1.0313907  0.00017153804  -0.0075393746  1.3581422e-11  4.1570532e-08  
  178  1.0246429  0.00016749222  -0.0073200089  1.3365869e-11  4.0803674e-08  
  179  1.017893  0.00016354565  -0.0070997147  1.3154474e-11  4.0053976e-08  
  180  1.0111407  0.00015970175  -0.0068785834  1.2946974e-11  3.9321109e-08  
  181  1.0043857  0.00015596303  -0.0066566984  1.2743343e-11  3.8604768e-08  
  182  0.99762837  0.00015233185  -0.0064341416  1.2543574e-11  3.7904636e-08  
  183  0.99086867  0.00014881051  -0.0062109946  1.2347667e-11  3.7220382e-08  
  184  0.98410674  0.00014540137  -0.0059873389  1.2155633e-11  3.6551657e-08  
  185  0.97734269  0.00014210673  -0.0057632564  1.1967421e-11  3.5898096e-08  
  186  0.97057663  0.00013892894  -0.0055388286  1.1783043e-11  3.5259317e-08  
  187  0.96380867  0.00013587032  -0.0053141373  1.1602466e-11  3.4634921e-08  
  188  0.95703891  0.0001329332  -0.005089264  1.1425611e-11  3.4024492e-08  
  189  0.95026748  0.00013011991  -0.0048642904  1.1252463e-11  3.34276e-08  
  190  0.94349447  0.00012743279  -0.0046392983  1.1082945e-11  3.2843793e-08  
  191  0.93672  0.00012487415  -0.0044143692  1.0916986e-11  3.2272608e-08  
  192  0.92994417  0.00012244633  -0.0041895849  1.0754506e-11  3.1713561e-08  
  193  0.92316709  0.00012015166  -0.003965027  1.0595434e-11  3.1166154e-08  
  194  0.91638888  0.00011799247  -0.0037407771  1.0439636e-11  3.0629869e-08  
  195  0.90960964  0.00011597108  -0.0035169169  1.0287036e-11  3.0104176e-08  
  196  0.90282948  0.00011408983  -0.0032935281  1.0137498e-11  2.9588525e-08  
  197  0.89604851  0.00011235105  -0.0030706924  9.9908907e-12  2.9082348e-08  
  198  0.88926684  0.00011075706  -0.0028484914  9.8470899e-12  2.8585065e-08  
  199  0.88248457  0.0001093102  -0.0026270067  9.7059117e-12  2.8096075e-08  
  200  0.87570183  0.00010801279  -0.0024063201  9.5672093e-12  2.7614761e-08  
  201  0.86891877  0.00010686685  -0.0021865095  9.4308562e-12  2.7140606e-08  
  202  0.86213585  0.00010587318  -0.0019676387  9.296813e-12  2.6673531e-08  
  203  0.85535355  0.00010503227  -0.0017497676  9.165068e-12  2.621357e-08  
  204  0.84857239  0.00010434458  -0.0015329563  9.0356516e-12  2.5760751e-08  
  205  0.84179286  0.00010381062  -0.0013172647  8.908544e-12  2.5315101e-08  
  206  0.83501547  0.00010343086  -0.001102753  8.783737e-12  2.4876643e-08  
  207  0.82824072  0.00010320579  -0.00088948109  8.6612181e-12  2.4445397e-08  
  208  0.82146911  0.00010313588  -0.00067750903  8.5409705e-12  2.4021378e-08  
  209  0.81470115  0.00010322164  -0.00046689685  8.4229734e-12  2.3604602e-08  
  210  0.80793733  0.00010346353  -0.00025770456  8.3072014e-12  2.3195077e-08  
  211  0.80117817  0.00010386204  -4.9992196e-05  8.1936247e-12  2.2792811e-08  
  212  0.79442415  0.00010441766  0.00015618023  8.0822092e-12  2.2397808e-08  
  213  0.78767579  0.00010513088  0.0003607527  7.9729022e-12  2.2010068e-08  
  214  0.78093358  0.00010600216  0.00056366518  7.8656881e-12  2.1629588e-08  
  215  0.77419803  0.00010703201  0.00076485765  7.7605048e-12  2.1256364e-08  
  216  0.76746964  0.0001082209  0.00096427009  7.6572993e-12  2.0890386e-08  
  217  0.76074891  0.00010956931  0.0011618425  7.5560007e-12  2.0531641e-08  
  218  0.75403635  0.00011107774  0.0013575148  7.4565729e-12  2.0180115e-08  
  219  0.74733245  0.00011274666  0.001551227  7.3589219e-12  1.9835789e-08  
  220  0.74063773  0.00011457657  0.0017429191  7.263001e-12  1.9498642e-08  
  221  0.73395267  0.00011656793  0.0019325311  7.1687066e-12  1.9168647e-08  
